S_01															
35	0,84968	0,943988055157069	0,298374122882081	16	0,955673455416738	0,0123779901447861	0,0440174914077411	36	0,941765	0,937049027927163	1	15	0,8753921110592	0,00417530305837247	0,0220168792012047
A_04								D_04							
36	0,913355	0,940899752410051	0,3992133726647	15	0,917502458210423	0,00398593076369185	0,0265337930898928	35	0,938645	0,936887960829493	1	15	0,535380747126437	0,00148105803283458	0,0132154064686682
A_05								D_05							
37	0,94396	0,95898260833813	0,405051622418879	15	0,879793510324484	0,00165195773144819	0,0151513918844699	36	0,95681	0,956214739381897	1	15	0,392423685178374	0,000536855060426102	0,00752747003889191
A_06								D_06							
35	0,956765	0,965846918196181	0,389400190415741	15	0,553475087273881	0,000810609511542267	0,0108332077626372	35	0,96366	0,96338299233703	1	15	0,319894249834765	0,000171151330120109	0,0031800426818772

S_09															
A_01								D_01							
35	0,67797	0,89485877770608	0,287097361747439	17	0,974962520841214	0,0394690714712844	0,0723771166060175	36	0,939905	0,923434067869333	0,998563185622734	17	0,957967477820603	0,0232807187395304	0,0587701318391865
A_02								D_02							
37	0,740155	0,904758083391848	0,252412563162588	18	0,981769543247796	0,0365080982650568	0,0839785105952963	36	0,93846	0,928704723268618	0,999781420765027	16	0,962112932604736	0,0168311957119767	0,0566656698462245
A_03								D_03							
36	0,84822	0,965149164153761	0,164675680301215	15	0,980489474584973	0,023746930535167	0,0763891965823669	35	0,968705	0,966186890934347	0,999799773076153	16	0,949676299806447	0,00823881712075187	0,040238927393206
A_04								D_04							
36	0,941905	0,981162092398462	0,209144542772861	15	0,984267453294002	0,00870618448040597	0,0513218070295565	36	0,97777	0,977267116524029	0,995330459770115	15	0,938757183908046	0,00344304588397973	0,0313772490402692
A_05								D_05							
36	0,967475	0,988040662774443	0,229719764011799	15	0,979166666666667	0,00267497344615132	0,0225541237648742	37	0,985755	0,985578945767712	0,998528870908422	15	0,938580360426627	0,00081502942646464	0,0122051883220521
A_06								D_06							
35	0,97961	0,992644107920284	0,165344335131704	16	1	0,00156225245276857	0,0188436607435179	36	0,989615	0,989697058245628	0,978849966953073	15	1	0,000360969731713856	0,00813402673580873

S_10															
A_01								D_01							
38	0,65775	0,887099909039315	0,244420158883611	18	0,980454793829599	0,025664670754141	0,0518172460579395	35	0,941955	0,926213393274545	0,998015827764727	17	0,978265331721669	0,0129178510964507	0,0375065585900624
A_02								D_02							
38	0,71436	0,891998528772528	0,187991677400178	16	0,990151590211037	0,0314697959268968	0,0746302238657089	36	0,92574	0,91395537525355	0,999817850637523	16	0,986593806921676	0,0124934157688481	0,0461004957685106
A_03								D_03							
35	0,81673	0,930989255496677	0,148793428033544	16	0,990415882252268	0,018047053144989	0,0599281899339647	35	0,94081	0,936119383624208	0,998731896148969	15	0,982780484549156	0,005555658124865	0,031548864561797
A_04								D_04							
35	0,90951	0,950877100563662	0,137364798426745	15	0,996558505408063	0,00535926126067253	0,0355961269065314	36	0,94858	0,948130966096116	0,964260057471264	15	0,96875	0,00209858021646767	0,020761001524273
A_05								D_05							
36	0,93348	0,952758819176055	0,24188790560472	15	0,99188790560472	0,00211017768349395	0,0221304899104537	36	0,951265	0,95070990110553	0,991541007723428	15	0,919087899963222	0,000752686750327227	0,0134942021850681
A_06								D_06							
35	0,953935	0,967492849849377	0,106950174547763	15	0,991431291653443	0,0011552312467203	0,0170001745217957	34	0,964815	0,965201751248193	0,914077990746861	15	0,99074686054197	0,000439126513890255	0,0119937488358234

S_11															
A_01								D_01							
35	0,679335	0,926562852278293	0,233785885418856	17	0,982444341697841	0,0277504149472463	0,0553563649144409	35	0,95643	0,944586399236646	0,998608798777567	16	0,977626747553995	0,0135272760471554	0,0377367045278471
A_02								D_02							
37	0,73157	0,900765707025111	0,230218963638165	16	0,98765481026454	0,0348111709835376	0,0856494389663631	36	0,927845	0,916377861489423	0,999927140255009	15	0,978943533697632	0,0135657144917802	0,0512767884328667
A_03								D_03							
35	0,824085	0,933384079398074	0,185144617491015	15	0,988635974670546	0,019977676193923	0,0690094493737311	35	0,94275	0,938157034218477	0,999466061536408	15	0,977507842221184	0,00597179883526717	0,0360371091244702
A_04								D_04							
35	0,919495	0,957161670968761	0,216420845624385	15	0,996558505408063	0,00466767951171605	0,0296961842810084	35	0,956045	0,955187417709019	0,985991379310345	15	0,994612068965517	0,00159053585985709	0,0174309251937398
A_05								D_05							
36	0,944585	0,963160924266097	0,27820796460177	15	0,99391592920354	0,00211072458699058	0,0230247516404008	36	0,96088	0,960447280782235	0,992276572269217	15	0,967635159985289	0,000913180375418042	0,0166826392106708
A_06								D_06							
35	0,95884	0,972618606139732	0,098064106632815	15	0,999682640431609	0,000897449523234493	0,0114915905221183	34	0,969875	0,969947654002529	0,960343688037013	15	0,98876404494382	0,000202126649568271	0,00431823542216064

S_12															
A_01								D_01							
35	0,639315	0,768369004952304	0,40673644095106	17	0,968391408515825	0,0187424652070023	0,0402464314764623	35	0,824765	0,776059377661652	0,99822108696148	16	0,946746641731475	0,0106579260652086	0,0318771911274982
A_02								D_02							
39	0,7494	0,886949543585114	0,341821064103834	16	0,969087486376697	0,0154947168243205	0,0415172717384238	37	0,90155	0,885888148362793	1	16	0,935883424408015	0,00762160097132775	0,0299480335717679
A_03								D_03							
35	0,82265	0,909025968322745	0,317713503337327	15	0,957829881909978	0,00890188151016636	0,033802344175114	35	0,9087	0,901306366442003	1	15	0,873456584128679	0,00359160744252647	0,0208314458581127
A_04								D_04							
35	0,874205	0,899373123320866	0,404424778761062	15	0,925762045231072	0,00351761001151641	0,0237331099474291	35	0,899905	0,897038553324556	1	15	0,577945402298851	0,00160319103743613	0,0158997246656656
A_05								D_05							
37	0,919635	0,933177781432448	0,433812684365782	15	0,881637168141593	0,00150623357294843	0,0159567056361432	36	0,93173	0,930789077508731	1	15	0,429569694740713	0,000537305785174958	0,00847249014414928
A_06								D_06							
34	0,96344	0,97333489121103	0,345287210409394	14	0,589019358933672	0,000906225759885588	0,0120277848617827	34	0,97084	0,970617723075063	1	15	0,37871777924653	0,000237576939456765	0,0050601900353755

