S_01															
286	0,758775	0,982632828434815	0,0954522936688794	3735	0,619835529574953	0,0346035854123751	0,0762153421296295	287	0,90637	0,899043755433208	0,952422586520947	800	0,391074681238616	0,0188773415732055	0,0586440499070938
A_03								D_03							
288	0,854025	0,977322364376263	0,133253465685436	1362	0,56957042615095	0,0217774687571527	0,0678992633978943	296	0,91207	0,909019171211294	0,949743042114396	261	0,29092972034973	0,0102565885404747	0,0450434253400658
A_04								D_04							
290	0,93474	0,96989411578781	0,278564405113078	231	0,86125860373648	0,00500979987792782	0,0321233249890087	282	0,940685	0,939027526333114	0,998563218390805	69	0,366379310344828	0,00323951354238199	0,0247654592783975
A_05								D_05							
289	0,9546	0,972802401118329	0,301622418879056	103	0,643989675516224	0,00259084908827345	0,0260643470806213	279	0,95314	0,952727328024493	0,983082015446855	54	0,252666421478485	0,00145795193408105	0,0181748958726449
A_06								D_06							
283	0,95677	0,968386936179508	0,231037765788639	42	0,900031735956839	0,000900817196917685	0,0117987300346466	278	0,95617	0,956269176318852	0,943159286186385	20	0,39920687376074	0,000577481040665302	0,0085605568311418

S_12															
A_01								D_01							
275	0,651945	0,904864453030857	0,196138595827554	3500	0,32519300015412	0,0150567390707255	0,0320941632708208	283	0,862715	0,889659500617984	0,766757132757087	1023	0,250689898966862	0,00952089768825863	0,0264216595268504
A_02								D_02							
279	0,737825	0,89241314742368	0,279758248290895	2367	0,314396116120083	0,0117846367589839	0,0325611352661292	275	0,87299	0,862248623587366	0,940510018214936	573	0,16856102003643	0,0073554657816437	0,0264607666526613
A_03								D_03							
280	0,807315	0,895324530842873	0,292829026185179	887	0,224268355296936	0,00684643801022358	0,026574272351922	279	0,86933	0,862526146246021	0,953347126743643	192	0,129813788960822	0,00385857053482884	0,0207958057459131
A_04								D_04							
281	0,877475	0,892103460991413	0,604424778761062	160	0,11701081612586	0,00311528397039754	0,0212743230023289	282	0,865885	0,862208895655036	0,994252873563218	60	0,0944683908045977	0,00199152101930272	0,0175290401168314
A_05								D_05							
284	0,880885	0,884924142751419	0,735988200589971	68	0,0781710914454278	0,00132111726558329	0,0139038360513378	280	0,86788	0,866059073098778	1	38	0,125045972784112	0,000643859006637685	0,00896671660590986
A_06								D_06							
279	0,87784	0,877693054066823	0,887019993652809	35	0,104728657569026	0,000753160219729924	0,0105830186208819	280	0,86397	0,8629330888169	1	20	0,0575016523463318	0,000338561532005798	0,00625530071977217

